,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
17,0,0,0,0,11.77844,122.0297,18.62336,75.4182,0,100.78322,0,0,0,0,72.16218,18.2779,23.6714,0,105.16595,0,0,0,0,0,0,38.68,88.74961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96941,0,0,0,208.6715,0,69.98912,0,0,0,64.8994,7.71615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55558,44.75855,0,78.7208,0,0,0,0,0,0,0,6.31484,36.1291,0,19.22604,124.6993,12.94522,0,16.8298,55.09838,93.6307,0,17.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.22284,0,162.3198,74.31808,0,9.657,0,0,0,14.07837,80.5287,15.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28,0,0,0,0,0,0,0,0
18,0,0,0,0,0,110.3965,39.4572,34.2234,0,140.09498,0,0,0,0,51.91216,7.23513,50.6076,0,161.1234,0,0,0,0,0,0,37.76,28.3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.72615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00494,0,0,0,269.7525,0,83.91592,0,0,0,66.3399,10.42099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.24866,61.9946,0,86.37826,0,0,0,0,0,0,0,10.6905,32.17635,0,31.52878,159.48971,10.24364,0,17.15009,47.81527,92.88275,0,1.51417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.99782,0,248.5995,74.0929,0,11.29056,0,0,0,17.8186,100.13603,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0
19,0,0,0,0,0,94.7714,21.69164,29.96665,0,61.34854,0,0,0,0,39.53332,8.94536,49.86874,0,25.48323,0,0,0,0,0,0,22.24,91.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.39616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.94957,0,0,0,98.39534,0,77.3638,0,0,0,53.0162,11.06256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.47872,21.24105,0,70.6171,0,0,0,0,0,0,0,11.96185,13.00064,0,10.14864,79.0784,10.14944,0,0,25.04908,56.76217,0,6.24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0682,0,102.0121,56.3225,0,9.15258,0,0,0,13.29012,68.40236,13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,0,0,0,0,0,0,0,0
20,0,0,0,0,20.41143,114.65686,19.75587,48.15068,0,22.72352,0,0,0,0,44.34105,8.6991,48.8618,0,78.6828,0,0,0,0,0,0,38.42,43.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.60522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.18834,0,0,0,128.85949,0,70.35226,0,0,0,61.768,10.00294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8938,0,32.64976,23.5919,0,35.05286,0,0,0,0,0,0,0,10.20474,8.0874,0,6.88439,91.6133,6.5975,0,7.95123,19.18108,47.33206,0,3.4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0234,0,92.1699,53.34325,0,8.35802,0,0,0,12.39736,65.4774,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0
21,0,0,0,0,9.3615,100.96056,38.83189,47.6482,0,33.53328,0,0,0,0,35.5321,13.1193,52.4064,0,66.6459,0,0,0,0,0,0,41.15,72.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.75772,0,0,0,162.51005,0,68.76306,0,0,0,56.1312,16.33608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1132,0,56.12781,42.35008,0,74.96826,0,0,0,0,0,0,0,14.70264,20.1988,0,9.00011,101.0328,3.9284,0,0,32.86176,99.37277,0,16.55243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.30096,0,112.6647,74.2045,0,9.07984,0,0,0,13.66034,70.48778,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,0,0,0,0,0,0,0,0
22,0,0,0,0,15.03,74.89375,18.5502,36.53657,0,59.132,0,0,0,0,37.81232,14.1224,26.2455,0,64.05713,0,0,0,0,0,0,28.5,71.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.41107,0,0,0,102.45018,0,67.22444,0,0,0,64.4889,12.75014,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41133,26.61884,0,62.53365,0,0,0,0,0,0,0,14.02167,21.7742,0,19.2024,86.98785,16.44705,0,2.72808,47.048,29.30691,0,1.6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9922,0,79.7567,65.44072,0,18.08601,0,0,0,12.01148,63.02376,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,0,0,0,0,0,0,0,0
23,0,0,0,0,0,80.4911,20.86173,32.0082,0,65.20082,0,0,0,0,38.39552,5.0232,0,0,72.18725,0,0,0,0,0,0,29.97,44.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.14823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.85506,0,0,0,93.16551,0,61.3384,0,0,0,65.4189,11.40736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0148,0,56.12596,8.07976,0,56.44538,0,0,0,0,0,0,0,8.41596,19.36073,0,10.70816,92.30618,2.98625,0,3.13258,29.52476,21.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.63136,0,93.6798,43.26135,0,11.21089,0,0,0,17.1789,53.08434,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,0,0,0,0,0,0,0,0
24,0,0,0,0,15.77928,186.72525,27.6204,49.48935,0,58.66989,0,0,0,0,64.45355,5.78065,21.4648,0,110.53356,0,0,0,0,0,0,50.56,32.2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.29478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.19996,0,0,0,132.66092,0,90.3139,0,0,0,60.3227,9.0479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5897,26.7113,0,83.648,0,0,0,0,0,0,0,5.04165,22.6506,0,8.46616,141.47136,10.38528,0,1.78997,37.50774,34.6608,0,16.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15284,0,143.3565,76.491,0,10.9762,0,0,0,16.92915,63.70851,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,0,0,0,0,0,0,0,0
25,0,0,0,0,20.16006,200.49025,13.4004,50.5854,0,85.3223,0,0,0,0,75.61404,5.82699,23.9831,0,82.49223,0,0,0,0,0,0,57.71,55.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.64468,0,0,0,154.9794,0,89.60886,0,0,0,58.8647,13.51032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74,0,91.39997,54.30526,0,47.83546,0,0,0,0,0,0,0,9.7438,21.07604,0,17.16748,185.22462,0,0,9.86456,29.89596,39.0584,0,18.06374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.49415,0,175.4054,78.62891,0,9.46927,0,0,0,11.3574,61.90536,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0
26,0,0,0,0,14.033,149.2301,19.53751,21.82752,0,72.9164,0,0,0,0,37.73516,0,28.1188,0,121.60042,0,0,0,0,0,0,27.5,31.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83358,0,0,0,95.52176,0,64.3803,0,0,0,58.49766,13.36965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8764,0,31.15992,19.14088,0,41.86286,0,0,0,0,0,0,0,8.58528,18.97805,0,24.39416,118.32774,6.97844,0,5.1603,41.27601,38.5323,0,3.3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39436,0,110.687,74.10768,0,11.23892,0,0,0,16.82014,46.67899,2.48,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,0,0,0,0,0,0,0,0
27,0,0,0,0,18.69248,106.92385,14.9482,54.5024,0,40.674,0,0,0,0,38.523,4.3977,22.2288,0,88.74608,0,0,0,0,0,0,27.3,27.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.65774,0,0,0,75.34586,0,61.92546,0,0,0,54.1564,11.38269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.55168,16.4384,0,44.83565,0,0,0,0,0,0,0,9.94423,20.334,0,12.94755,90.71595,7.77382,0,0.44204,18.07556,28.33562,0,4.40386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91678,0,90.1326,64.34276,0,8.42699,0,0,0,12.11743,29.9019,13.6,0,0,0,0,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,0,0,0,0,0,102.20515,20.3687,50.9207,0,55.5778,0,0,0,0,69.95808,4.50844,24.3186,0,69.84076,0,0,0,0,0,0,25.38,35.0511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.27778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9711,0,0,0,113.24247,0,57.49067,0,0,0,75.7122,15.72987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.40696,14.77752,0,49.46198,0,0,0,0,0,0,0,5.04114,17.50344,0,16.63068,129.699,8.04405,0,0.84774,10.92656,40.72512,0,10.95168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3595,0,106.1836,77.1282,0,10.62651,0,0,0,10.66298,60.16846,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,0,0,0,0,0,0,0,0
29,0,0,0,0,0,163.72795,16.50606,41.22106,0,45.9268,0,0,0,0,39.79983,0,30.46,0,46.0986,0,0,0,0,0,0,29.33,69.1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.23752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.42544,0,0,0,68.54758,0,75.71699,0,0,0,43.8177,4.38893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.35518,23.7088,0,48.6293,0,0,0,0,0,0,7.81611,8.73476,8.4681,0,15.18804,71.66736,0,0,8.46928,7.37018,66.00316,0,1.76472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4839,0,84.72666,70.53858,0,7.4313,0,0,0,12.25296,50.2103,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64,0,0,0,0,0,0,0,0
30,0,0,0,0,11.84102,111.79935,22.9311,54.79488,0,48.336,0,0,0,0,152.19541,3.9435,46.1744,0,66.2,0,0,0,0,0,0,32.32,47.6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.59509,0,0,0,72.67086,0,70.28082,0,0,0,61.74716,8.24448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.62711,21.47891,0,31.9926,0,0,0,0,0,0,0,9.58368,23.0867,0,19.62679,25.14366,1.90936,0,6.63509,10.02582,45.22752,0,1.79244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34692,0,73.908,54.1628,0,13.30554,0,0,0,6.75954,54.03942,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0
31,0,0,0,0,37.68688,172.07875,46.51986,31.31682,0,97.19147,0,0,0,0,126.52356,16.61088,31.6108,0,51.40477,0,0,0,0,0,0,27.9,33.40568,0,0,0,0,0,18.41742,0,0,0,0,0,0,0,0,0,0,28.84016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4722,0,0,0,131.64018,0,70.88554,0,0,0,64.0708,11.48192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5751,31.95592,0,56.74245,0,0,0,0,0,0,11.60481,9.51752,21.87098,0,13.2588,80.61065,4.51351,0,9.0102,23.86468,35.09279,0,11.79093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09192,0,119.0664,63.512,0,9.4757,0,0,0,9.08845,57.64588,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0
32,0,0,0,0,25.47424,126.37296,53.7499,42.41713,0,85.4651,0,0,0,0,153.52652,7.60662,25.2096,0,82.60105,0,0,17.01052,0,0,45.77958,30.96,34.24332,0,0,0,0,0,9.021,33.3784,0,0,0,0,0,0,0,0,0,59.85904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.14286,0,0,0,124.2325,0,58.99098,0,0,0,176.7349,8.6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4672,0,62.491,33.09279,0,39.66552,0,0,0,0,0,0,11.06784,7.51068,16.27632,0,15.2278,61.44336,4.848,0,0.62951,23.6509,42.40404,0,7.8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.65088,0,78.8904,81.76436,0,7.23465,0,0,0,9.07068,64.75233,7.59,0,0,0,0,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0
33,0,0,0,0,16.51331,57.2545,35.53278,30.51,0,51.39862,0,0,0,0,30.6396,7.30432,21.7216,0,119.34536,0,0,2.44372,0,0,43.68576,33.36,106.74218,0,0,0,0,0,0,28.385,0,0,0,0,0,0,0,0,0,25.43472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.30911,0,0,0,115.2162,0,62.15272,0,0,0,46.99584,12.97809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8396,0,52.51105,50.20195,0,27.20697,0,0,0,0,0,0,12.75884,8.95541,12.15159,0,13.72919,189.5681,5.06625,0,7.70664,28.52745,24.12234,0,8.80455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.02409,0,104.6088,60.6188,0,10.87062,0,0,0,11.87375,39.83202,5.12,0,0,0,0,0,0,7.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0
34,0,0,0,0,22.7021,66.70272,34.40038,9.64652,0,56.49117,0,0,0,0,38.3433,5.0634,45.096,0,38.22,0,0,9.37688,0,0,0,25.27,77.2152,0,0,19.8132,0,0,4.46195,14.41676,0,0,0,0,0,0,0,0,0,54.55345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.35038,0,0,0,111.88972,0,73.48377,0,0,0,88.9238,10.88136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5734,0,40.11228,22.36788,0,48.9148,0,0,0,0,0,0,0,6.38496,0,0,11.95257,162.84437,1.8018,0,0,19.3248,17.5686,0,9.72699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.39059,0,86.5028,65.28016,0,5.51874,0,0,0,10.12583,50.99293,2.56,0,0,0,0,0,0,15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,36.62277,78.4588,52.30498,51.408,0,30.5148,0,0,0,0,133.30344,21.7094,42.5984,0,47.848,0,0,19.29902,0,0,9.75036,24.79,67.4712,0,0,28.35665,0,0,18.95634,12.41492,0,0,0,0,0,0,0,0,0,31.9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1332,0,0,0,87.13899,0,87.41876,0,0,0,71.877,7.9928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.653,0,58.29216,39.73959,0,70.37156,0,0,0,0,0,0,11.14718,0,11.97401,0,16.50285,148.6758,0,0,0,25.32866,52.81191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39665,0,123.0392,69.48942,0,8.30592,0,0,0,16.89512,60.18678,0,0,0,0,0,0,0,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01,0,0,0,0,0,0,0,0
36,0,0,0,0,19.59648,90.27596,21.88831,23.139,0,53.63448,0,0,0,0,99.78298,2.5578,55.5088,0,131.1552,0,0,6.13318,0,0,0,36.52,30.5768,0,0,32.85723,0,0,15.75675,20.21156,0,0,0,0,0,0,0,0,0,30.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.39172,0,0,0,61.5264,0,94.4544,0,0,0,69.1828,2.31572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8118,0,62.48984,0,0,41.65328,0,0,0,0,0,0,7.09182,10.85943,15.28488,0,9.1123,133.95792,4.0656,0,3.8192,23.18868,32.9868,0,0.78421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43862,0,92.4732,62.73315,0,9.0086,0,0,0,9.72024,55.01184,2.56,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,0,0,0,0,0,0,0,0
37,0,0,0,0,13.98344,99.46972,14.92456,29.10594,0,62.26226,0,0,0,0,42.53634,0,42.8656,0,39.3723,0,0,11.57384,0,0,41.39632,19,69.2068,0,0,29.94226,0,0,9.98007,31.3007,0,0,0,0,0,0,0,0,0,40.09912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.34869,0,0,0,105.04056,0,67.36488,0,0,0,80.294,11.92401,0,0,3.1114,0,0,0,0,0,0,0,0,0,0,0,14.896,0,8.91774,15.61594,0,41.937,0,0,0,0,0,0,0,7.95744,19.10184,0,28.81184,145.893,3.54127,0,1.68941,18.2903,26.81912,0,13.14925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6573,0,121.4956,34.03092,0,0,0,0,0,13.1454,62.31666,7.68,12.39,0,0,2.58852,0,0,15.08,0,0,0,0,14.8,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0
